ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3965518055753,2064553,484.366,432.896,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48781,48375,47937,47812,48781,5294,875,1472,0.396,19.280,7.640
3965519863756,1808003,553.096,432.910,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48781,48406,47812,47843,48781,5294,875,1472,0.401,19.280,7.730
3965521690064,1826308,547.553,432.924,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48437,48437,47875,47875,48531,5294,875,1472,0.372,19.280,7.300
3965525948132,4258068,234.848,432.868,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48656,48500,47968,47781,48656,5294,875,1472,0.403,19.277,7.180
3965527902346,1954214,511.715,432.878,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48656,48500,48000,47781,48656,5294,875,1472,0.381,19.271,7.760
3965529882865,1980519,504.918,432.888,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48562,48343,47937,47750,48562,5294,875,1472,0.394,19.280,7.350
3965532075420,2192555,456.089,432.891,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48562,48343,47937,47750,48562,5294,875,1472,0.394,19.271,7.590
3965533691580,1616160,618.751,432.911,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48687,48343,47781,47781,48687,5294,875,1472,0.410,19.276,7.900
3965535639906,1948326,513.261,432.921,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48687,48406,47843,47750,48687,5294,875,1472,0.401,19.276,7.730
3965537078814,1438908,694.971,432.946,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48531,48406,47906,47812,48531,5294,875,1472,0.414,19.281,7.970
3965539698418,2619604,381.737,432.937,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48531,48531,47968,47718,48531,5294,875,1472,0.410,19.277,7.900
3965542799471,3101053,322.471,432.915,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48531,48437,47968,47687,48531,5294,875,1472,0.401,19.281,7.730
3965544560433,1760962,567.871,432.930,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48531,48343,47937,47718,48937,5294,875,1472,0.406,19.274,7.830
3965546902431,2341998,426.986,432.929,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48937,48437,47875,47718,48937,5294,875,1472,0.398,19.280,7.670
3965548641441,1739010,575.040,432.946,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48937,48437,47812,47718,48625,5294,875,1472,0.394,19.281,7.590
3965550547175,1905734,524.732,432.957,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48625,48437,47812,47843,48625,5294,875,1472,0.406,19.275,7.830
3965553261244,2714069,368.450,432.946,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48875,48437,47875,47750,48875,5294,875,1472,0.379,19.276,7.300
3965555010558,1749314,571.653,432.962,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48875,48468,47937,47781,48875,5294,875,1472,0.390,19.274,7.510
3965557863350,2852792,350.534,432.946,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48625,48468,48031,47750,48625,5294,875,1472,0.388,19.274,7.460
3965559600600,1737250,575.622,432.962,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48625,48312,47875,47718,48625,5294,875,1472,0.401,19.273,7.730
3965561546335,1945735,513.945,432.973,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48781,48343,47875,47750,48781,5294,875,1472,0.405,19.279,7.810
3965563767562,2221227,450.202,432.975,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48781,48406,47843,47812,48625,5294,875,1472,0.383,19.275,7.370
3965566133081,2365519,422.740,432.974,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48625,48406,47843,47750,48625,5294,875,1472,0.404,19.276,7.780
3965568705259,2572178,388.776,432.966,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48625,48500,47875,47781,48781,5294,875,1472,0.381,19.279,7.350
3965570455822,1750563,571.245,432.982,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48781,48500,47906,47781,48781,5294,875,1472,0.386,19.279,7.350
3965572336114,1880292,531.832,432.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48562,48375,48000,47718,48562,5294,875,1472,0.372,19.277,7.180
3965574917125,2581011,387.445,432.987,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48562,48343,48000,47750,48562,5294,875,1472,0.386,19.277,7.450
3965576955373,2038248,490.617,432.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48781,48375,47875,47781,48781,5294,875,1472,0.396,19.273,7.450
3965578837074,1881701,531.434,433.006,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48781,48312,47812,47875,48781,5294,875,1472,0.410,19.277,7.900
3965581274690,2437616,410.237,433.003,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48625,48312,47875,47843,48625,5294,875,1472,0.386,19.275,7.900
3965583075973,1801283,555.160,433.017,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48625,48437,47875,47781,48625,5294,875,1472,0.386,19.275,7.450
3965584538178,1462205,683.899,433.041,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48781,48500,47968,47750,48781,5294,875,1472,0.396,19.274,7.640
3965587048723,2510545,398.320,433.036,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48781,48312,47968,47750,48781,5294,875,1472,0.379,19.274,7.300
3965588785333,1736610,575.835,433.052,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48531,48343,47781,47781,48531,5294,875,1472,0.371,19.281,7.160
3965592727811,3942478,253.648,433.005,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48718,48437,47906,47750,48718,5294,875,1472,0.412,19.281,7.160
3965594396324,1668513,599.336,433.024,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48718,48437,47906,47781,48718,5294,875,1472,0.376,19.281,7.260
3965597403007,3006683,332.592,433.004,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48437,47968,47750,48531,5294,875,1472,0.421,19.281,8.120
3965598976029,1573022,635.719,433.025,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48531,47875,47718,48531,5294,875,1472,0.389,19.276,8.120
3965600818658,1842629,542.703,433.038,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48656,48406,47937,47687,48656,5294,875,1472,0.388,19.277,7.490
3965603173936,2355278,424.578,433.037,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48656,48406,47937,47812,48656,5294,875,1472,0.374,19.274,7.460
3965605059861,1885925,530.244,433.049,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48468,48437,47875,47812,48468,5294,875,1472,0.404,19.282,7.180
3965609408746,4348885,229.944,432.991,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48625,48375,47875,47750,48625,5294,875,1472,0.384,19.273,7.780
3965611957340,2548594,392.373,432.984,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48625,48468,47906,47750,48500,5294,875,1472,0.384,19.274,7.400
3965613475898,1518558,658.519,433.006,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48500,48500,48000,47750,48500,5294,875,1472,0.409,19.271,7.870
3965615610276,2134378,468.521,433.011,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48500,48500,47968,47843,48718,5294,875,1472,0.385,19.280,7.420
3965617684717,2074441,482.058,433.018,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48718,48312,48062,47781,48718,5294,875,1472,0.414,19.276,7.970
3965619721269,2036552,491.026,433.026,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48937,48343,47781,47812,48937,5294,875,1472,0.379,19.277,7.300
3965621960865,2239596,446.509,433.028,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48937,48406,47812,47781,48593,5294,875,1472,0.366,19.275,7.070
3965625480966,3520101,284.083,432.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48593,48312,47937,47812,48593,5294,875,1472,0.403,19.275,7.070
3965626956387,1475421,677.773,433.017,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48593,48437,48000,47718,48843,5294,875,1472,0.406,19.273,7.760
3965629237104,2280717,438.459,433.018,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48843,48437,48000,47812,48843,5294,875,1472,0.406,19.277,7.830
3965630725485,1488381,671.871,433.041,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48843,48375,48000,47781,48843,5294,875,1472,0.405,19.277,7.810
3965632447119,1721634,580.844,433.058,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48562,48375,48062,47718,48562,5294,875,1472,0.384,19.281,7.400
3965634630969,2183850,457.907,433.061,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48562,48375,47812,47718,48562,5294,875,1472,0.406,19.281,7.400
3965636049269,1418300,705.069,433.087,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48843,48437,47906,47781,48843,5294,875,1472,0.370,19.270,7.830
3965638487397,2438128,410.151,433.083,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47625,48656,48406,47906,47781,48656,5294,875,1472,0.396,19.274,7.640
3965643125600,4638203,215.601,433.017,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48656,48437,47968,47656,48656,5294,875,1472,0.407,19.279,7.640
3965644899139,1773539,563.844,433.032,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48312,47968,47781,48781,5294,875,1472,0.407,19.270,7.850
3965646595396,1696257,589.533,433.050,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48375,47968,47781,48781,5294,875,1472,0.379,19.279,7.300
3965648257701,1662305,601.574,433.068,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48562,48312,47937,47687,48562,5294,875,1472,0.405,19.274,7.810
3965650281805,2024104,494.046,433.076,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48562,48312,47906,47781,48562,5294,875,1472,0.385,19.282,7.420
3965652076368,1794563,557.239,433.090,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48718,48375,47906,47843,48500,5294,875,1472,0.361,19.281,6.960
3965656892334,4815966,207.643,433.020,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48500,48437,47968,47781,48500,5294,875,1472,0.409,19.274,7.870
3965658792980,1900646,526.137,433.031,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48500,48500,48000,47718,48781,5294,875,1472,0.400,19.279,7.710
3965660960862,2167882,461.280,433.035,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48406,48000,47750,48781,5294,875,1472,0.403,19.279,7.710
3965662500605,1539743,649.459,433.057,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48781,48375,47812,47750,48781,5294,875,1472,0.370,19.271,7.760
3965664707400,2206795,453.146,433.060,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48562,48406,47906,47781,48562,5294,875,1472,0.405,19.275,7.130
3965666589485,1882085,531.326,433.072,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48562,48375,47875,47843,48781,5294,875,1472,0.369,19.281,7.100
3965670644956,4055471,246.580,433.022,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48781,48468,47937,47781,48500,5294,875,1472,0.383,19.273,7.370
3965672750502,2105546,474.936,433.028,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48468,48031,47687,48500,5294,875,1472,0.390,19.280,7.510
3965674713932,1963430,509.313,433.038,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48312,48000,47750,48718,5294,875,1472,0.400,19.275,7.710
3965676601393,1887461,529.812,433.050,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48718,48406,48000,47781,48718,5294,875,1472,0.409,19.275,7.880
3965678445110,1843717,542.383,433.063,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48718,48312,47843,47687,48718,5294,875,1472,0.393,19.284,7.880
3965679937363,1492253,670.128,433.086,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48500,48312,47875,47750,48500,5294,875,1472,0.393,19.273,7.560
3965681832984,1895621,527.532,433.098,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48500,48406,47906,47781,48500,5294,875,1472,0.366,19.284,7.070
3965685362493,3529509,283.326,433.063,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48718,48531,47937,47656,48468,5294,875,1472,0.393,19.271,7.680
3965688794785,3432292,291.351,433.032,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48468,48343,48000,47812,48468,5294,875,1472,0.393,19.277,7.560
3965690548131,1753346,570.338,433.047,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48468,48312,48000,47812,48468,5294,875,1472,0.383,19.262,7.370
3965692026976,1478845,676.203,433.071,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48562,48375,47781,47687,48562,5294,875,1472,0.417,19.262,8.050
3965693788259,1761283,567.768,433.086,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48562,48375,47875,47843,48562,5294,875,1472,0.383,19.280,8.050
3965695599782,1811523,552.022,433.100,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48531,48406,47906,47781,48531,5294,875,1472,0.383,19.271,7.370
3965697019842,1420060,704.196,433.125,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48531,48406,47875,47843,48781,5294,875,1472,0.385,19.282,7.070
3965701921890,4902048,203.996,433.052,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48781,48531,48000,47718,48875,5294,875,1472,0.401,19.275,7.420
3965704630456,2708566,369.199,433.041,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48875,48312,47781,47656,48875,5294,875,1472,0.372,19.279,7.730
3965706379482,1749026,571.747,433.057,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48875,48375,47781,47687,48875,5294,875,1472,0.372,19.271,7.180
3965707823702,1444220,692.415,433.081,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48593,48343,47906,47781,48593,5294,875,1472,0.406,19.276,7.830
3965710318791,2495089,400.787,433.076,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48593,48406,47906,47843,48937,5294,875,1472,0.388,19.274,7.460
3965712294414,1975623,506.169,433.085,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48937,48500,47843,47718,48625,5294,875,1472,0.362,19.280,6.990
3965716491136,4196722,238.281,433.032,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48625,48500,47968,47750,48625,5294,875,1472,0.412,19.280,6.990
3965717896636,1405500,711.491,433.058,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48625,48406,47968,47750,48781,5294,875,1472,0.375,19.274,7.950
3965720089831,2193195,455.956,433.061,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48312,47937,47593,48781,5294,875,1472,0.385,19.277,7.230
3965721926347,1836516,544.509,433.074,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48281,47843,47875,48500,5294,875,1472,0.385,19.275,7.420
3965723743119,1816772,550.427,433.088,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48500,48468,47906,47750,48500,5294,875,1472,0.374,19.274,7.670
3965726250944,2507825,398.752,433.082,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48500,48468,47875,47812,48781,5294,875,1472,0.374,19.274,7.210
3965727736861,1485917,672.985,433.106,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48781,48437,47906,47812,48781,5294,875,1472,0.411,19.275,7.920
3965729588066,1851205,540.189,433.118,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48781,48437,47906,47812,48781,5294,875,1472,0.385,19.275,7.420
3965731369925,1781859,561.212,433.133,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48531,48437,48000,47718,48531,5294,875,1472,0.401,19.277,7.420
3965732761344,1391419,718.691,433.159,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48531,48375,48031,47750,48531,5294,875,1472,0.378,19.274,7.730
3965735387027,2625683,380.853,433.150,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48781,48312,47812,47781,48781,5294,875,1472,0.398,19.273,7.270
