ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3905975792555,10000869,99.991,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48218,48000,47562,47375,48250,5055,716,1433,0.339,19.285,6.530
3905985791536,9998981,100.010,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48125,47593,47406,48250,5055,716,1433,0.372,19.285,7.180
3905995798517,10006981,99.930,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48156,48000,47500,47375,48156,5055,716,1433,0.347,19.288,6.710
3906005795866,9997349,100.027,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48062,48000,47468,47375,48062,5055,716,1433,0.362,19.281,6.990
3906015798079,10002213,99.978,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,48062,47593,47375,48156,5055,716,1433,0.340,19.285,6.550
3906025795940,9997861,100.021,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48062,47375,47437,48312,5055,716,1433,0.356,19.286,6.870
3906035791977,9996037,100.040,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,47968,47437,47375,48375,5055,716,1433,0.375,19.291,7.230
3906045798446,10006469,99.935,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48312,48062,47562,47375,48312,5015,716,1433,0.352,19.289,6.550
3906055790643,9992197,100.078,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48125,48062,47406,47437,48125,5015,716,1433,0.371,19.281,7.160
3906065795384,10004741,99.953,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48156,48062,47468,47281,48156,5015,716,1433,0.351,19.289,6.770
3906075786429,9991045,100.090,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48281,48125,47625,47343,48281,5015,716,1433,0.366,19.277,7.070
3906085795618,10009189,99.908,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48250,48062,47468,47468,48250,5015,715,1433,0.350,19.288,6.750
3906095792263,9996645,100.034,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48468,48000,47468,47500,48468,5015,715,1433,0.357,19.280,6.890
3906105794316,10002053,99.979,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48468,48031,47625,47406,48187,5015,715,1433,0.351,19.285,6.770
3906115786192,9991876,100.081,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48062,47531,47500,48250,5015,715,1433,0.340,19.280,6.550
3906125796405,10010213,99.898,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,47968,47437,47437,48312,5015,715,1433,0.340,19.288,6.550
3906135795354,9998949,100.011,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48031,47687,47437,48250,5015,715,1433,0.355,19.288,6.600
3906145791615,9996261,100.037,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48125,48062,47500,47437,48125,5015,716,1433,0.345,19.285,6.660
3906155793380,10001765,99.982,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48093,48031,47437,47375,48093,5015,716,1433,0.352,19.291,6.630
3906165799849,10006469,99.935,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48000,47375,47312,48250,5015,716,1433,0.378,19.279,7.280
3906175802702,10002853,99.971,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48312,48062,47531,47437,48312,5055,716,1433,0.375,19.285,7.010
3906185792819,9990117,100.099,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48000,47500,47343,48343,5055,716,1433,0.399,19.277,7.690
3906195797784,10004965,99.950,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48000,47437,47437,48375,5055,756,1433,0.378,19.280,7.090
3906205788637,9990853,100.092,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48187,48031,47531,47375,48187,5055,756,1433,0.367,19.282,7.090
3906215810562,10021925,99.781,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48187,48031,47406,47468,48250,5095,756,1433,0.357,19.285,6.900
3906225794311,9983749,100.163,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48062,47437,47375,48218,5095,756,1433,0.350,19.285,6.750
3906235793036,9998725,100.013,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48218,47968,47562,47343,48125,5095,756,1433,0.359,19.284,6.910
3906245792849,9999813,100.002,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48156,48062,47562,47500,48156,5095,756,1433,0.341,19.286,6.580
3906255786229,9993380,100.066,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48531,48062,47406,47437,48312,5095,756,1433,0.376,19.285,7.260
3906265794234,10008005,99.920,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48156,48000,47687,47375,48156,5095,756,1433,0.343,19.286,6.600
3906275792799,9998565,100.014,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48343,48031,47531,47406,48343,5095,756,1433,0.361,19.285,6.960
3906285800996,10008197,99.918,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,47968,47437,47406,48312,5095,756,1433,0.394,19.284,7.620
3906295807242,10006246,99.938,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48156,47968,47406,47406,48156,5095,756,1433,0.372,19.284,7.180
3906305791758,9984516,100.155,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48125,48062,47531,47406,48125,5095,756,1433,0.365,19.293,6.800
3906315791411,9999653,100.003,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48031,47468,47437,48281,5095,756,1433,0.361,19.274,6.960
3906325795416,10004005,99.960,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48062,47500,47375,48281,5095,756,1433,0.355,19.290,7.070
3906335806749,10011333,99.887,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48375,48031,47562,47375,48375,5095,756,1433,0.349,19.288,6.730
3906345798626,9991877,100.081,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48000,47406,47375,48312,5095,756,1433,0.346,19.277,6.910
3906355794119,9995493,100.045,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48125,48031,47468,47406,48125,5095,756,1433,0.351,19.284,6.580
3906365792556,9998437,100.016,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48156,47968,47562,47375,48281,5095,756,1433,0.374,19.282,7.210
3906375806321,10013765,99.863,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48281,48062,47468,47437,48281,5095,756,1433,0.369,19.285,7.120
3906385810198,10003877,99.961,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48125,48031,47437,47343,48125,5095,756,1433,0.352,19.285,6.800
3906395797211,9987013,100.130,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48031,47937,47562,47468,48031,5095,756,1433,0.344,19.284,6.630
3906405786527,9989316,100.107,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48187,48093,47593,47375,48187,5095,756,1433,0.398,19.280,7.670
3906415796005,10009478,99.905,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48187,47937,47468,47375,48187,5095,756,1433,0.343,19.286,6.600
3906425794249,9998244,100.018,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48375,47968,47625,47406,48375,5095,756,1433,0.361,19.284,6.960
3906435793966,9999717,100.003,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48062,47437,47437,48312,5095,756,1433,0.366,19.288,6.870
3906445793811,9999845,100.002,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48156,47968,47500,47406,48156,5095,756,1433,0.351,19.284,6.770
3906455794968,10001157,99.988,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48093,47968,47625,47375,48093,5095,756,1433,0.356,19.285,7.090
3906465804925,10009957,99.901,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48250,48093,47562,47406,48250,5095,756,1433,0.349,19.285,6.720
3906475793058,9988133,100.119,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48062,47531,47312,48281,5095,756,1433,0.360,19.281,7.100
3906485795527,10002469,99.975,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48500,48031,47437,47343,48500,5095,756,1433,0.343,19.285,6.600
3906495786188,9990661,100.093,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48406,48093,47531,47375,48406,5095,756,1433,0.379,19.279,6.940
3906505795505,10009317,99.907,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48187,48031,47468,47375,48187,5095,756,1433,0.346,19.286,6.680
3906515793526,9998021,100.020,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48156,48031,47468,47343,48312,5095,756,1433,0.386,19.284,7.450
3906525794043,10000517,99.995,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48375,48156,47500,47437,48375,5055,756,1433,0.351,19.288,6.770
3906535794112,10000069,99.999,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48093,48000,47500,47437,48093,5055,756,1433,0.370,19.280,7.130
3906545794340,10000228,99.998,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48187,48000,47437,47406,48187,5055,755,1433,0.345,19.290,6.660
3906555796201,10001861,99.981,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48125,47968,47656,47375,48125,5055,755,1433,0.355,19.290,6.850
3906565791950,9995749,100.043,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48218,48062,47593,47437,48218,5055,755,1433,0.357,19.288,7.280
3906575794195,10002245,99.978,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48062,47375,47343,48406,5055,756,1433,0.351,19.286,6.770
3906585786488,9992293,100.077,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48375,47968,47687,47406,48375,5055,756,1433,0.344,19.275,7.100
3906595806557,10020069,99.800,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48187,48062,47468,47468,48187,5055,756,1433,0.344,19.289,6.630
3906605802562,9996005,100.040,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48156,48062,47468,47406,48156,5055,756,1433,0.366,19.282,7.210
3906615803303,10000741,99.993,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,47968,47468,47375,48250,5055,756,1433,0.340,19.285,6.550
3906625789676,9986373,100.136,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48093,48062,47593,47312,48093,5055,756,1433,0.361,19.281,6.960
3906635797745,10008069,99.919,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48531,48031,47562,47500,48531,5055,756,1433,0.341,19.285,6.580
3906645795318,9997573,100.024,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48468,47937,47468,47437,48218,5055,756,1433,0.350,19.285,6.750
3906655795355,10000037,100.000,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,48125,47531,47375,48156,5055,756,1433,0.360,19.285,6.940
3906665812576,10017221,99.828,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48062,47468,47437,48343,5055,756,1433,0.354,19.284,6.820
3906675806661,9994085,100.059,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48031,47500,47406,48281,5055,756,1433,0.360,19.281,6.990
3906685795049,9988388,100.116,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48156,48000,47562,47468,48156,5055,756,1433,0.350,19.289,6.600
3906695793358,9998309,100.017,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48156,48062,47562,47437,48156,5055,756,1433,0.386,19.281,7.450
3906705807828,10014470,99.856,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,47968,47500,47375,48250,5055,756,1433,0.354,19.286,6.820
3906715797080,9989252,100.108,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48218,48031,47625,47437,48218,5055,756,1433,0.372,19.280,7.180
3906725797245,10000165,99.998,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48468,48062,47500,47468,48468,5055,756,1433,0.341,19.289,6.580
3906735795586,9998341,100.017,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48062,47437,47468,48250,5055,756,1433,0.361,19.280,6.800
3906745797415,10001829,99.982,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,47906,47625,47500,48218,5055,756,1433,0.347,19.284,6.710
3906755796076,9998661,100.013,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48156,48062,47562,47468,48281,5055,756,1433,0.341,19.288,6.580
3906765792625,9996549,100.035,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,47968,47437,47375,48250,5055,756,1433,0.352,19.288,6.800
3906775796086,10003461,99.965,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,47937,47718,47375,48125,5055,756,1433,0.351,19.289,6.520
3906785786171,9990085,100.099,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48062,48062,47625,47343,48062,5055,756,1433,0.372,19.284,7.180
3906795795264,10009093,99.909,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48093,47500,47437,48218,5055,756,1433,0.359,19.291,6.630
3906805794373,9999109,100.009,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48218,48000,47468,47375,48218,5055,756,1433,0.378,19.284,7.280
3906815797065,10002692,99.973,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48375,48125,47562,47375,48375,5055,756,1433,0.350,19.290,6.580
3906825786126,9989061,100.110,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48093,47500,47406,48281,5055,756,1433,0.366,19.273,7.050
3906835811092,10024966,99.751,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48125,48062,47468,47375,48125,5055,755,1433,0.356,19.288,6.710
3906845794200,9983108,100.169,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48156,48125,47562,47406,48156,5055,755,1433,0.351,19.286,6.770
3906855794973,10000773,99.992,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48187,48062,47531,47406,48187,5055,755,1433,0.349,19.288,6.660
3906865793890,9998917,100.011,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48062,47500,47406,48218,5055,755,1433,0.346,19.286,6.680
3906875791495,9997605,100.024,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48468,48000,47593,47375,48468,5055,755,1433,0.355,19.282,6.850
3906885793708,10002213,99.978,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48343,48062,47500,47406,48343,5055,756,1433,0.343,19.288,6.600
3906895791793,9998085,100.019,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48187,48000,47468,47468,48187,5055,756,1433,0.383,19.286,7.370
3906905807958,10016165,99.839,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,47968,47656,47406,48312,5055,756,1433,0.359,19.285,6.920
3906915787195,9979237,100.208,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48312,48093,47593,47437,48312,5055,756,1433,0.381,19.284,7.350
3906925793920,10006725,99.933,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48062,47437,47406,48187,5055,756,1433,0.343,19.286,6.600
3906935791236,9997316,100.027,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48187,48031,47468,47375,48187,5055,756,1433,0.385,19.285,7.420
3906945795625,10004389,99.956,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48281,48125,47593,47312,48281,5055,756,1433,0.356,19.289,6.750
3906955797230,10001605,99.984,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48031,47468,47468,48250,5055,756,1433,0.357,19.281,6.900
