ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3936893248527,4997507,200.100,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48406,48187,47656,47562,48406,5183,835,1472,0.416,19.274,8.030
3936898263345,5014818,199.409,199.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48375,48375,47718,47531,48375,5183,835,1472,0.398,19.271,7.650
3936903252819,4989474,200.422,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48343,48218,47687,47562,48750,5183,835,1472,0.421,19.271,8.090
3936908251990,4999171,200.033,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48406,48187,47687,47562,48406,5183,835,1472,0.420,19.273,8.050
3936913249336,4997346,200.106,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48656,48281,47687,47593,48656,5183,835,1472,0.414,19.269,7.970
3936918249306,4999970,200.001,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48250,47687,47562,48375,5183,835,1472,0.425,19.266,8.190
3936923250908,5001602,199.936,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48250,47718,47625,48312,5183,835,1472,0.405,19.275,7.830
3936928249279,4998371,200.065,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48593,48187,47781,47531,48593,5183,835,1472,0.395,19.275,7.900
3936933249729,5000450,199.982,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48250,48218,47656,47531,48250,5183,835,1472,0.430,19.264,8.280
3936938263652,5013923,199.445,199.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48531,48343,47656,47562,48375,5183,835,1472,0.396,19.271,7.640
3936943252166,4988514,200.460,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48531,48156,47781,47593,48531,5175,835,1472,0.412,19.279,7.810
3936948249128,4996962,200.122,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48312,48250,47687,47562,48312,5175,835,1472,0.409,19.269,7.870
3936953249226,5000098,199.996,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48500,48218,47625,47562,48500,5175,835,1472,0.400,19.271,7.710
3936958251437,5002211,199.912,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48156,47781,47531,48468,5175,835,1472,0.400,19.275,8.170
3936963249551,4998114,200.075,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48312,48125,47562,47625,48312,5175,835,1472,0.439,19.271,7.970
3936968247921,4998370,200.065,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48500,48250,47750,47625,48500,5175,835,1472,0.399,19.270,7.680
3936973250900,5002979,199.881,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48125,47875,47531,48343,5175,835,1472,0.417,19.255,8.040
3936978249494,4998594,200.056,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48406,48156,47656,47562,48281,5175,835,1472,0.411,19.276,7.920
3936983250424,5000930,199.963,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48312,48281,47750,47593,48312,5175,835,1472,0.404,19.275,7.780
3936988249658,4999234,200.031,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48750,48156,47687,47562,48750,5175,835,1472,0.436,19.276,8.410
3936993249533,4999875,200.005,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48375,48187,47625,47593,48375,5175,835,1472,0.422,19.276,8.140
3936998249311,4999778,200.009,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48343,47718,47625,48343,5183,835,1472,0.401,19.269,7.730
3937003249505,5000194,199.992,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48593,48156,47593,47500,48593,5183,835,1472,0.409,19.277,7.780
3937008248804,4999299,200.028,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48375,48218,47750,47593,48375,5183,835,1472,0.421,19.267,8.120
3937013250534,5001730,199.931,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48500,48281,47750,47593,48500,5175,835,1472,0.401,19.275,7.730
3937018248200,4997666,200.093,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48437,48187,47656,47562,48437,5175,835,1472,0.411,19.277,7.920
3937023250475,5002275,199.909,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48343,48218,47687,47656,48343,5175,835,1472,0.424,19.269,8.170
3937028250061,4999586,200.017,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48468,48218,47750,47562,48468,5175,835,1472,0.416,19.273,8.030
3937033251407,5001346,199.946,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48218,47656,47593,48406,5183,835,1472,0.409,19.276,7.880
3937038248657,4997250,200.110,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48250,47687,47625,48312,5183,835,1472,0.421,19.276,8.120
3937043250772,5002115,199.915,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48343,47718,47562,48437,5183,835,1472,0.425,19.259,8.180
3937048248982,4998210,200.072,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48250,48156,47593,47593,48250,5183,835,1472,0.393,19.273,7.560
3937053249272,5000290,199.988,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48218,47687,47562,48375,5183,835,1472,0.410,19.269,7.900
3937059013450,5764178,173.485,199.944,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48375,48218,47781,47531,48375,5183,835,1472,0.427,19.271,8.240
3937063251677,4238227,235.948,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48750,48156,47656,47531,48750,5183,835,1472,0.420,19.264,8.090
3937068249055,4997378,200.105,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48406,48218,47750,47593,48406,5183,835,1472,0.393,19.271,7.560
3937073250594,5001539,199.938,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48062,47781,47500,48343,5183,835,1472,0.389,19.274,7.490
3937078264132,5013538,199.460,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48593,48125,47625,47562,48593,5183,835,1472,0.407,19.264,7.850
3937083251366,4987234,200.512,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48375,48218,47687,47562,48375,5183,835,1472,0.424,19.270,8.170
3937088248232,4996866,200.125,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48562,48343,47812,47531,48562,5183,835,1472,0.393,19.275,7.560
3937093250155,5001923,199.923,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48437,48218,47656,47562,48437,5183,835,1472,0.415,19.274,8.240
3937098265997,5015842,199.368,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48343,47656,47531,48343,5183,835,1472,0.425,19.276,7.830
3937103250415,4984418,200.625,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48468,48156,47843,47500,48468,5183,835,1472,0.394,19.274,7.590
3937108250450,5000035,199.999,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48375,48218,47625,47562,48406,5183,835,1472,0.417,19.275,8.050
3937113248980,4998530,200.059,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48312,48250,47687,47562,48312,5183,835,1472,0.407,19.275,7.970
3937118265623,5016643,199.336,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48406,48125,47750,47562,48406,5183,835,1472,0.422,19.267,8.140
3937123251577,4985954,200.563,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48406,48156,47687,47562,48406,5183,835,1472,0.393,19.273,7.560
3937128254555,5002978,199.881,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48250,48250,47687,47562,48250,5183,835,1472,0.464,19.262,8.930
3937133269598,5015043,199.400,199.994,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48437,48062,47656,47562,48437,5183,835,1472,0.456,19.259,8.780
3937138448963,5179365,193.074,199.983,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48781,48281,47781,47562,48406,5223,875,1472,0.463,19.266,8.910
3937152049775,13600812,73.525,199.417,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48625,48218,47656,47562,48625,5223,875,1472,0.416,19.280,8.030
3937154057014,2007239,498.197,199.614,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48625,48250,47687,47593,48625,5223,875,1472,0.386,19.274,7.450
3937156671786,2614772,382.443,199.771,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48406,48281,47781,47656,48406,5223,875,1472,0.374,19.280,7.910
3937159030584,2358798,423.945,199.944,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48406,48218,47750,47562,48625,5223,875,1472,0.400,19.274,7.710
3937163252971,4222387,236.833,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48625,48125,47656,47562,48375,5223,875,1472,0.407,19.277,7.620
3937168251533,4998562,200.058,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48468,48312,47656,47562,48468,5263,875,1472,0.386,19.280,7.090
3937173250256,4998723,200.051,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48343,47718,47625,48375,5263,875,1472,0.372,19.280,7.370
3937178249298,4999042,200.038,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48187,47750,47562,48343,5263,875,1472,0.393,19.275,7.560
3937183247636,4998338,200.067,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48218,47750,47562,48500,5263,875,1472,0.401,19.273,7.730
3937188258871,5011235,199.552,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48250,48343,47781,47531,48250,5263,875,1472,0.383,19.282,7.450
3937193241689,4982818,200.690,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48437,48218,47781,47562,48437,5263,875,1472,0.405,19.276,7.370
3937198246459,5004770,199.809,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48281,47718,47656,48312,5263,875,1472,0.370,19.274,7.130
3937203243005,4996546,200.138,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48218,47781,47500,48312,5263,875,1472,0.376,19.274,7.260
3937208251616,5008611,199.656,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48250,47656,47593,48375,5263,875,1472,0.369,19.285,7.350
3937213248098,4996482,200.141,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48281,47687,47687,48343,5263,875,1472,0.383,19.284,7.370
3937218246052,4997954,200.082,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48375,48375,47781,47562,48375,5263,875,1472,0.396,19.284,7.640
3937223249479,5003427,199.863,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48406,48218,47687,47562,48406,5263,875,1472,0.406,19.282,7.830
3937228245769,4996290,200.149,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48687,48218,47750,47656,48687,5263,875,1472,0.374,19.281,7.730
3937233246539,5000770,199.969,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48375,48093,47781,47562,48531,5263,875,1472,0.371,19.281,7.160
3937238244877,4998338,200.067,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48531,48156,47687,47531,48343,5263,875,1472,0.393,19.277,7.560
3937243259728,5014851,199.408,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48562,48218,47750,47593,48562,5263,875,1472,0.390,19.280,7.260
3937248248722,4988994,200.441,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48125,47843,47562,48312,5263,875,1472,0.395,19.281,7.620
3937253245748,4997026,200.119,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48343,48156,47687,47656,48343,5263,875,1472,0.384,19.281,7.400
3937258241207,4995459,200.182,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48437,48218,47750,47593,48437,5263,875,1472,0.405,19.277,7.810
3937263246969,5005762,199.770,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48156,47781,47562,48250,5263,875,1472,0.380,19.276,7.560
3937268248507,5001538,199.938,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48500,48125,47562,47531,48500,5263,875,1472,0.381,19.282,7.350
3937273248894,5000387,199.985,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48312,48187,47656,47593,48312,5263,875,1472,0.372,19.285,7.180
3937278246592,4997698,200.092,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48187,47781,47562,48281,5263,875,1472,0.364,19.279,7.010
3937283245090,4998498,200.060,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48406,48218,47750,47625,48406,5223,875,1472,0.386,19.276,7.510
3937288249669,5004579,199.817,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48187,47781,47593,48312,5223,875,1472,0.371,19.282,7.160
3937293245735,4996066,200.157,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48437,48156,47843,47625,48656,5223,875,1472,0.391,19.281,7.540
3937298246633,5000898,199.964,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48375,48187,47687,47562,48375,5223,875,1472,0.399,19.281,7.350
3937303244811,4998178,200.073,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48625,48281,47687,47656,48625,5223,875,1472,0.385,19.279,7.400
3937308248974,5004163,199.834,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48343,48187,47781,47500,48343,5223,875,1472,0.371,19.277,7.160
3937313247280,4998306,200.068,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48125,47656,47625,48312,5223,875,1472,0.380,19.279,7.320
3937318260147,5012867,199.487,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48500,48281,47781,47468,48500,5223,875,1472,0.367,19.279,7.280
3937323249685,4989538,200.419,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48343,48187,47875,47593,48343,5223,875,1472,0.391,19.277,7.370
3937328253975,5004290,199.829,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48187,47718,47562,48312,5223,875,1472,0.405,19.279,7.810
3937333253241,4999266,200.029,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48343,47781,47531,48500,5223,875,1472,0.372,19.279,7.180
3937338264124,5010883,199.566,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48156,47718,47625,48343,5223,875,1472,0.378,19.284,6.960
3937343249470,4985346,200.588,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48343,48250,47750,47593,48343,5223,875,1472,0.380,19.276,7.320
3937348266496,5017026,199.321,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48062,47750,47625,48531,5223,875,1472,0.420,19.279,8.100
3937353247298,4980802,200.771,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48218,47718,47531,48312,5223,875,1472,0.395,19.276,7.620
3937358252645,5005347,199.786,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48343,48218,47687,47593,48343,5223,875,1472,0.376,19.281,7.260
3937363250375,4997730,200.091,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48281,47781,47593,48312,5223,875,1472,0.404,19.275,7.780
3937368261706,5011331,199.548,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48187,47718,47593,48750,5223,875,1472,0.401,19.280,7.730
3937373251084,4989378,200.426,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48375,48250,47718,47593,48375,5223,875,1472,0.394,19.282,7.590
3937378273934,5022850,199.090,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48781,48187,47750,47531,48781,5223,875,1472,0.417,19.279,8.050
3937383263217,4989283,200.430,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48343,48156,47687,47593,48343,5223,875,1472,0.409,19.281,7.880
3937388263123,4999906,200.004,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48375,48187,47781,47625,48375,5223,875,1472,0.379,19.276,7.590
3937393251061,4987938,200.484,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48562,48093,47781,47593,48562,5223,875,1472,0.365,19.276,7.350
3937398253079,5002018,199.919,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48375,48187,47687,47562,48375,5223,875,1472,0.404,19.282,7.780
3937403259290,5006211,199.752,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48500,48187,47750,47562,48500,5223,875,1472,0.388,19.279,7.480
3937408257820,4998530,200.059,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48593,48156,47812,47531,48593,5223,875,1472,0.394,19.279,7.590
3937413260062,5002242,199.910,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48218,47687,47562,48312,5223,875,1472,0.372,19.282,7.540
3937418260801,5000739,199.970,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48500,48187,47750,47593,48500,5223,875,1472,0.390,19.277,7.510
3937423247555,4986754,200.531,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48156,47812,47593,48531,5223,875,1472,0.391,19.271,7.540
3937428264133,5016578,199.339,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48406,48125,47656,47562,48406,5223,875,1472,0.367,19.279,7.090
3937433251463,4987330,200.508,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48406,48375,47781,47593,48250,5223,875,1472,0.395,19.282,7.620
3937438250762,4999299,200.028,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48250,48187,47781,47562,48250,5223,875,1472,0.403,19.284,7.760
3937443259468,5008706,199.652,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48437,48218,47593,47593,48312,5223,875,1472,0.384,19.281,7.400
3937448259982,5000514,199.979,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48437,48250,47687,47562,48437,5223,875,1472,0.378,19.279,7.280
3937453264433,5004451,199.822,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48687,48218,47656,47406,48687,5223,875,1472,0.376,19.284,7.180
3937458261363,4996930,200.123,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48187,47656,47656,48375,5223,875,1472,0.372,19.280,7.180
3937463251605,4990242,200.391,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48375,48218,47656,47531,48375,5223,835,1472,0.396,19.274,7.640
3937468260664,5009059,199.638,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48593,48218,47687,47531,48593,5223,835,1472,0.376,19.282,7.260
3937473247034,4986370,200.547,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48343,48250,47718,47625,48343,5223,835,1472,0.405,19.271,7.810
3937478255132,5008098,199.677,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48562,48218,47781,47625,48375,5223,835,1472,0.422,19.277,8.140
3937483253534,4998402,200.064,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48500,48156,47625,47562,48500,5223,835,1472,0.385,19.280,7.420
3937488259009,5005475,199.781,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48312,48187,47687,47562,48312,5223,835,1472,0.371,19.280,7.160
3937493258851,4999842,200.006,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48500,48343,47718,47531,48500,5223,835,1472,0.384,19.271,7.760
3937498251365,4992514,200.300,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48125,47718,47562,48468,5223,835,1472,0.406,19.282,7.830
3937503251143,4999778,200.009,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48343,48218,47750,47593,48343,5223,835,1472,0.380,19.276,7.300
3937508255722,5004579,199.817,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48406,48250,47687,47562,48406,5223,835,1472,0.383,19.277,7.370
3937513257036,5001314,199.947,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48250,48187,47687,47562,48250,5223,835,1472,0.372,19.275,7.180
3937518252078,4995042,200.199,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48281,48187,47718,47562,48281,5223,835,1472,0.372,19.279,7.180
3937523251537,4999459,200.022,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48125,47781,47562,48312,5223,835,1472,0.374,19.281,7.210
3937528258739,5007202,199.712,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48718,48156,47687,47562,48718,5223,835,1472,0.376,19.279,7.260
3937533262165,5003426,199.863,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48312,48187,47750,47593,48625,5223,835,1472,0.372,19.280,7.180
3937538250680,4988515,200.460,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48343,47781,47468,48375,5223,835,1472,0.389,19.273,7.490
3937543262970,5012290,199.510,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48562,48187,47656,47593,48562,5223,835,1472,0.403,19.282,7.090
3937548258172,4995202,200.192,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48218,47718,47562,48312,5223,835,1472,0.374,19.281,7.620
3937553260575,5002403,199.904,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48500,48187,47750,47562,48375,5223,835,1472,0.367,19.276,7.080
3937558251105,4990530,200.380,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48593,48187,47656,47562,48593,5223,835,1472,0.379,19.280,7.510
3937563249891,4998786,200.049,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48250,47687,47593,48343,5223,835,1472,0.380,19.279,7.320
3937568247205,4997314,200.107,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48156,47843,47562,48468,5223,835,1472,0.421,19.277,8.120
3937573266152,5018947,199.245,199.995,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48312,48218,47718,47562,48500,5223,835,1472,0.367,19.282,7.090
3937578249706,4983554,200.660,199.996,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48218,47718,47593,48343,5223,835,1472,0.369,19.281,7.590
