ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
4089694522281,49985616,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48375,48062,47718,47562,48375,4896,596,1433,0.375,19.281,7.210
4089744520570,49998289,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48437,48187,47656,47468,48437,4896,596,1433,0.362,19.282,6.990
4089794520746,50000176,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48406,48187,47625,47468,48406,4896,596,1433,0.365,19.280,7.040
4089844532602,50011856,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48406,48187,47500,47437,48406,4896,596,1433,0.378,19.286,7.280
4089894519626,49987024,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48500,48281,47687,47531,48500,4896,596,1433,0.421,19.265,8.120
4089944524666,50005040,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47781,47468,48312,4896,596,1433,0.347,19.284,6.710
4089994530507,50005841,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48406,48187,47625,47531,48406,4896,596,1433,0.357,19.290,6.890
4090044519931,49989424,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48531,48062,47718,47343,48531,4896,596,1433,0.344,19.288,6.630
4090094532875,50012944,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48062,47531,47468,48218,4856,596,1433,0.346,19.286,6.680
4090144530395,49997520,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48531,48093,47687,47500,48531,4856,596,1433,0.362,19.289,6.990
4090194519179,49988784,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48593,48125,47593,47500,48593,4856,596,1433,0.343,19.286,6.600
4090244534268,50015089,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48218,47562,47468,48250,4856,596,1433,0.349,19.285,6.720
4090294521580,49987312,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48468,48156,47500,47468,48468,4856,596,1433,0.362,19.290,6.550
4090344533628,50012048,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48281,47625,47500,48250,4856,596,1433,0.343,19.284,6.600
4090394521548,49987920,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48125,47781,47468,48312,4856,596,1433,0.383,19.279,7.370
4090444537917,50016369,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48500,48187,47562,47531,48500,4896,596,1433,0.357,19.288,6.530
4090494526733,49988816,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48062,47687,47468,48250,4896,596,1433,0.340,19.286,6.550
4090544525533,49998800,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48187,48125,47593,47375,48187,4896,596,1433,0.354,19.282,6.820
4090594528525,50002992,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48531,48218,47718,47437,48531,4896,596,1433,0.346,19.289,6.580
4090644523613,49995088,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48062,47656,47500,48250,4896,596,1433,0.370,19.282,6.690
4090694528973,50005360,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48218,47718,47500,48312,4856,596,1433,0.354,19.285,6.820
4090744529373,50000400,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48468,48125,47562,47500,48468,4896,596,1433,0.350,19.285,6.600
4090794526734,49997361,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48156,47656,47562,48281,4896,596,1433,0.336,19.289,6.490
4090844529982,50003248,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48093,47687,47468,48250,4856,596,1433,0.375,19.285,7.230
4090894525422,49995440,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48593,48156,47593,47468,48312,4856,596,1433,0.372,19.282,6.530
4090944523902,49998480,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48218,47593,47562,48250,4856,597,1433,0.346,19.284,6.680
4090994532174,50008272,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48156,47593,47500,48250,4856,597,1433,0.356,19.288,6.870
4091044521726,49989552,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48187,48250,47625,47562,48312,4856,597,1433,0.338,19.286,6.520
4091094518286,49996560,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48062,47687,47562,48281,4856,596,1433,0.344,19.286,6.630
4091144518782,50000496,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48218,48250,47531,47500,48250,4856,596,1433,0.362,19.281,6.990
4091194519823,50001041,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48187,48093,47562,47531,48312,4856,597,1433,0.339,19.288,6.530
4091244536319,50016496,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48218,48156,47531,47468,48218,4856,597,1433,0.343,19.285,6.600
4091294518479,49982160,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48281,48125,47718,47406,48281,4856,597,1433,0.357,19.291,6.600
4091344517535,49999056,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48156,47625,47437,48312,4856,596,1433,0.343,19.282,6.600
4091394533200,50015665,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48281,47718,47375,48312,4856,596,1433,0.360,19.286,6.940
4091444517567,49984367,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48125,47593,47531,48281,4896,596,1433,0.367,19.288,6.710
4091494521904,50004337,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48406,48250,47687,47468,48406,4896,596,1433,0.343,19.289,6.600
4091544518432,49996528,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48218,48125,47562,47531,48218,4896,596,1433,0.349,19.284,6.720
4091594517712,49999280,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48218,47531,47531,48250,4896,596,1433,0.351,19.290,6.580
4091644537760,50020048,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48093,47718,47468,48312,4896,596,1433,0.362,19.288,6.990
4091694521200,49983440,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48125,47593,47531,48312,4896,596,1433,0.345,19.286,6.660
4091744519008,49997808,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48375,47750,47437,48281,4896,597,1433,0.362,19.288,6.550
4091794518480,49999472,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48093,47656,47468,48343,4856,596,1433,0.341,19.284,6.580
4091844531521,50013041,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48156,47718,47531,48375,4896,596,1433,0.352,19.284,6.800
4091894511376,49979855,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48062,47531,47500,48312,4896,596,1433,0.361,19.277,7.070
4091944523265,50011889,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48218,47562,47531,48437,4896,597,1433,0.341,19.285,6.580
4091994518929,49995664,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48125,47625,47500,48500,4856,597,1433,0.351,19.289,6.770
4092044537665,50018736,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48343,48187,47656,47500,48343,4856,596,1433,0.356,19.286,6.630
4092094518801,49981136,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48125,47750,47406,48437,4856,597,1433,0.341,19.284,6.580
4092144508513,49989712,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47656,47468,48562,4856,597,1433,0.383,19.288,6.900
4092194517937,50009424,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48250,47593,47468,48343,4856,597,1433,0.341,19.285,6.580
4092244516545,49998608,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48468,48062,47531,47468,48468,4856,596,1433,0.349,19.285,6.720
4092294535410,50018865,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48625,48312,47625,47468,48625,4856,597,1433,0.389,19.280,7.500
4092344533634,49998224,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48062,47687,47531,48343,4936,636,1433,0.345,19.284,6.660
4092394527186,49993552,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48468,48187,47593,47562,48468,4936,636,1433,0.350,19.284,6.750
4092444517922,49990736,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48562,48093,47750,47468,48562,4936,636,1433,0.351,19.286,6.580
4092494520210,50002288,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48375,48156,47625,47531,48375,4936,636,1433,0.344,19.284,6.630
4092544517506,49997296,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48500,48031,47718,47375,48500,4936,635,1433,0.349,19.282,6.720
4092594519986,50002480,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48218,48187,47625,47531,48218,4936,635,1433,0.357,19.291,6.520
4092644530370,50010384,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48218,47687,47468,48250,4896,635,1433,0.350,19.284,6.750
4092694518194,49987824,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48468,48125,47593,47468,48468,4896,635,1433,0.349,19.282,6.720
4092744522082,50003888,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48281,48187,47656,47562,48281,4896,635,1433,0.349,19.290,6.600
4092794519890,49997808,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48093,47593,47531,48281,4896,596,1433,0.338,19.286,6.520
4092844532163,50012273,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48593,48125,47562,47531,48593,4896,596,1433,0.356,19.284,6.870
4092894529523,49997360,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48281,48093,47781,47468,48281,4896,597,1433,0.355,19.286,6.850
4092944519811,49990288,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48406,48125,47625,47531,48281,4896,597,1433,0.340,19.281,6.550
4092994517715,49997904,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48562,48062,47656,47406,48562,4896,596,1433,0.351,19.290,6.770
4093044530979,50013264,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48093,47531,47468,48312,4896,596,1433,0.354,19.288,6.710
4093094528467,49997488,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48187,48250,47687,47437,48250,4896,596,1433,0.341,19.288,6.580
4093144526371,49997904,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48593,48125,47562,47500,48593,4896,597,1433,0.355,19.291,6.850
4093194512243,49985872,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48125,47562,47437,48250,4896,597,1433,0.371,19.277,6.890
4093244531907,50019664,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48187,48062,47562,47500,48187,4896,596,1433,0.343,19.284,6.600
4093294523763,49991856,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48187,48093,47593,47562,48187,4856,596,1433,0.350,19.291,6.630
4093344537604,50013841,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47781,47500,48312,4856,596,1433,0.355,19.281,6.720
4093394529108,49991504,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48125,47593,47531,48312,4896,636,1433,0.378,19.266,7.270
4093444530980,50001872,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48125,47656,47468,48312,4896,636,1433,0.388,19.274,7.480
4093494535956,50004976,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48062,47593,47468,48281,4936,635,1433,0.361,19.279,6.960
4093544533540,49997584,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48125,47656,47406,48312,4896,635,1433,0.364,19.279,7.010
4093594524180,49990640,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48062,47656,47468,48437,4896,635,1433,0.376,19.285,6.900
4093644534180,50010000,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48156,47562,47500,48312,4896,636,1433,0.364,19.280,7.010
4093694520340,49986160,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48062,47625,47468,48312,4896,636,1433,0.370,19.277,7.130
4093744530468,50010128,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48093,47656,47562,48375,4896,596,1433,0.375,19.282,7.210
4093794539572,50009104,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48062,47750,47406,48281,4896,596,1433,0.362,19.279,6.990
4093844535204,49995632,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48156,47625,47468,48312,4896,596,1433,0.372,19.280,7.180
4093894520788,49985584,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48125,47718,47500,48312,4896,596,1433,0.369,19.281,6.850
4093944521412,50000624,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48125,47531,47468,48312,4856,596,1433,0.379,19.276,7.300
4093994524692,50003280,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48187,47687,47531,48312,4856,596,1433,0.374,19.281,7.210
4094044522212,49997520,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48125,47531,47437,48312,4856,596,1433,0.395,19.279,6.940
4094094522516,50000304,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48281,48093,47656,47531,48281,4896,596,1433,0.360,19.279,6.940
4094144521924,49999408,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48093,47562,47468,48406,4856,596,1433,0.378,19.281,7.280
4094194519636,49997712,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48375,48156,47625,47500,48375,4856,596,1433,0.361,19.282,6.960
4094244531364,50011728,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48312,48062,47750,47562,48437,4856,596,1433,0.372,19.284,7.180
4094294530805,49999441,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48125,47531,47500,48312,4856,596,1433,0.375,19.277,7.230
4094344540389,50009584,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48437,48281,47718,47437,48437,4856,596,1433,0.380,19.281,7.260
4094394534869,49994480,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48250,48125,47593,47468,48531,4856,596,1433,0.365,19.279,7.040
4094444535141,50000272,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48281,47593,47531,48312,4896,596,1433,0.375,19.281,7.230
4094494516436,49981295,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48093,47593,47437,48343,4896,596,1433,0.409,19.276,7.880
4094544529413,50012977,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48125,47687,47562,48593,4896,597,1433,0.366,19.279,7.070
4094594523252,49993839,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48093,47750,47531,48312,4896,597,1433,0.381,19.284,6.960
4094644533637,50010385,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48406,48125,47531,47562,48406,4896,597,1433,0.366,19.281,7.070
